Date,AAPL,AMZN,GOOGL,MSFT,NVDA
2012-04-10,18.953643798828125,9.348999977111816,15.648439407348633,24.245887756347656,0.3246983587741852
2012-04-11,18.886079788208008,9.398500442504883,15.875604629516602,24.150402069091797,0.3288258910179138
2012-04-12,18.78263282775879,9.534500122070312,16.251300811767578,24.65171241760254,0.3366222381591797
2012-04-13,18.25363540649414,9.42300033569336,15.592022895812988,24.516433715820312,0.3246983587741852
2012-04-16,17.496625900268555,9.274999618530273,15.129453659057617,24.731287002563477,0.3208000659942627
2012-04-17,18.388452529907227,9.419500350952148,15.216825485229492,25.017749786376953,0.3214879333972931
2012-04-18,18.347431182861328,9.553500175476074,15.16390323638916,24.779027938842773,0.3180484473705292
2012-04-19,17.71708869934082,9.555000305175781,14.96045207977295,24.675579071044922,0.3132328987121582
2012-04-20,17.280975341796875,9.49899959564209,14.879571914672852,25.797561645507812,0.3070417046546936
2012-04-23,17.242374420166016,9.411999702453613,14.918015480041504,25.5588436126709,0.3033727705478668
2012-04-24,16.8979549407959,9.516500473022461,15.009631156921387,25.399694442749023,0.2939711809158325
2012-04-25,18.397493362426758,9.720999717712402,15.220569610595703,25.62249755859375,0.29993319511413574
2012-04-26,18.328128814697266,9.799500465393066,15.364108085632324,25.550880432128906,0.3001624643802643
2012-04-27,18.18637466430664,11.342499732971191,15.351875305175781,25.447437286376953,0.2976401150226593
2012-04-30,17.61273956298828,11.595000267028809,15.098998069763184,25.479265213012695,0.2980986535549164
2012-05-01,17.55693817138672,11.501999855041504,15.088515281677246,25.4713134765625,0.3033727705478668
2012-05-02,17.673059463500977,11.512499809265137,15.159160614013672,25.304203033447266,0.2946591377258301
2012-05-03,17.54758644104004,11.47249984741211,15.253022193908691,25.272380828857422,0.28961434960365295
2012-05-04,17.0478458404541,11.19950008392334,14.902288436889648,24.65171241760254,0.28113001585006714
2012-05-07,17.175424575805664,11.258000373840332,15.166399002075195,24.389118194580078,0.28594550490379333
2012-05-08,17.136215209960938,11.194999694824219,15.297205924987793,24.26976203918457,0.2857162356376648
2012-05-09,17.166370391845703,11.14900016784668,15.206340789794922,24.476652145385742,0.28686270117759705
2012-05-10,17.206787109375,11.334500312805176,15.318924903869629,24.46073341369629,0.28479892015457153
2012-05-11,17.091875076293945,11.383999824523926,15.108485221862793,24.794940948486328,0.3029141426086426
2012-05-14,16.8358211517334,11.146499633789062,15.077780723571777,24.412992477416992,0.30107972025871277
2012-05-15,16.68351173400879,11.219499588012695,15.255269050598145,24.196733474731445,0.2980986535549164
2012-05-16,16.469682693481445,11.20300006866455,15.700113296508789,23.948442459106445,0.2921367883682251
2012-05-17,15.98832893371582,10.918000221252441,15.553329467773438,23.80426788330078,0.2900729775428772
2012-05-18,15.996172904968262,10.692500114440918,14.987913131713867,23.443836212158203,0.2770025134086609
2012-05-21,16.9281063079834,10.905500411987305,15.330159187316895,23.828292846679688,0.2818179130554199
2012-05-22,16.79812240600586,10.766500473022461,14.99789810180664,23.8363037109375,0.27837830781936646
2012-05-23,17.207996368408203,10.86400032043457,15.214078903198242,23.315690994262695,0.285257488489151
2012-05-24,17.049955368041992,10.76200008392334,15.069293022155762,23.283645629882812,0.27769047021865845
2012-05-25,16.958576202392578,10.644499778747559,14.766489028930664,23.275638580322266,0.2843402922153473
2012-05-28,16.958576202392578,10.644499778747559,14.766489028930664,23.275638580322266,0.2843402922153473
2012-05-29,17.259567260742188,10.737500190734863,14.836634635925293,23.676115036010742,0.29167813062667847
2012-05-30,17.467676162719727,10.46150016784668,14.684109687805176,23.499916076660156,0.28823861479759216
2012-05-31,17.42424201965332,10.645500183105469,14.500130653381348,23.379770278930664,0.28502824902534485
2012-06-01,16.91936492919922,10.41100025177002,14.253495216369629,22.78706169128418,0.2747093737125397
2012-06-04,17.018890380859375,10.728500366210938,14.443464279174805,22.867155075073242,0.26897668838500977
2012-06-05,16.9748592376709,10.660499572753906,14.239265441894531,22.835121154785156,0.27677327394485474
2012-06-06,17.235139846801758,10.881999969482422,14.492891311645508,23.507919311523438,0.28411099314689636
2012-06-07,17.242984771728516,10.9399995803833,14.434477806091309,23.411800384521484,0.2726456820964813
2012-06-08,17.50235366821289,10.923999786376953,14.489896774291992,23.748207092285156,0.2779197096824646
2012-06-11,17.226381301879883,10.824999809265137,14.1915864944458,23.147489547729492,0.28113001585006714
2012-06-12,17.37689208984375,10.821000099182129,14.106711387634277,23.45985984802246,0.28686270117759705
2012-06-13,17.256250381469727,10.736499786376953,14.006608009338379,23.33170509338379,0.27929556369781494
2012-06-14,17.237255096435547,10.72249984741211,13.955683708190918,23.499916076660156,0.27585601806640625
2012-06-15,17.315664291381836,10.917499542236328,14.0919828414917,24.044559478759766,0.2818179130554199
2012-06-18,17.667020797729492,11.133000373840332,14.250249862670898,23.900381088256836,0.2843402922153473
2012-06-19,17.716190338134766,11.201499938964844,14.516857147216797,24.589202880859375,0.303602010011673
2012-06-20,17.66581916809082,11.151000022888184,14.416504859924316,24.77341651916504,0.3084176182746887
2012-06-21,17.42243194580078,11.028499603271484,14.109457015991211,24.140670776367188,0.2944297790527344
2012-06-22,17.5560359954834,11.107999801635742,14.265975952148438,24.589202880859375,0.2980986535549164
2012-06-25,17.21433448791504,11.003499984741211,13.99687385559082,23.924415588378906,0.28869718313217163
2012-06-26,17.252328872680664,11.280500411987305,14.09622573852539,24.044559478759766,0.29190748929977417
2012-06-27,17.32681655883789,11.281000137329102,14.211557388305664,24.164695739746094,0.3013089895248413
2012-06-28,17.162446975708008,11.065500259399414,14.086990356445312,23.956449508666992,0.303602010011673
2012-06-29,17.613338470458984,11.417499542236328,14.4804105758667,24.50109100341797,0.31690195202827454
2012-07-02,17.870304107666016,11.465999603271484,14.490395545959473,24.477067947387695,0.3084176182746887
2012-07-03,18.078100204467773,11.476499557495117,14.674123764038086,24.637256622314453,0.31644320487976074
2012-07-04,18.078100204467773,11.476499557495117,14.674123764038086,24.637256622314453,0.31644320487976074
2012-07-05,18.395694732666016,11.352999687194824,14.876077651977539,24.589202880859375,0.3132328987121582
2012-07-06,18.27324104309082,11.2524995803833,14.62794303894043,24.18071937561035,0.30727094411849976
2012-07-09,18.51481819152832,11.2524995803833,14.628692626953125,24.02853012084961,0.3031434416770935
2012-07-10,18.343509674072266,10.975000381469727,14.521100997924805,23.820280075073242,0.2939711809158325
2012-07-11,18.229501724243164,10.918499946594238,14.258736610412598,23.467870712280273,0.2891556918621063
2012-07-12,18.062721252441406,10.767999649047852,14.241012573242188,22.93123435974121,0.2843402922153473
2012-07-13,18.245786666870117,10.919500350952148,14.391790390014648,23.539958953857422,0.28800928592681885
2012-07-16,18.30430793762207,10.80049991607666,14.351849555969238,23.580005645751953,0.28892651200294495
2012-07-17,18.305208206176758,10.846500396728516,14.39703369140625,23.756216049194336,0.2836523950099945
2012-07-18,18.28470230102539,10.873499870300293,14.497635841369629,24.388957977294922,0.2994745671749115
2012-07-19,18.527786254882812,11.308500289916992,14.804682731628418,24.565168380737305,0.3024555444717407
2012-07-20,18.2255859375,11.41450023651123,15.248029708862305,24.124652862548828,0.29374179244041443
2012-07-23,18.211408615112305,11.30049991607666,15.365106582641602,23.45185089111328,0.2976401150226593
2012-07-24,18.123641967773438,11.152000427246094,15.166898727416992,23.34772300720215,0.2944297790527344
2012-07-25,17.34099769592285,10.852499961853027,15.177383422851562,23.09141731262207,0.3001624643802643
2012-07-26,17.338285446166992,11.000499725341797,15.31143569946289,23.35573387145996,0.301538348197937
2012-07-27,17.648324966430664,11.866000175476074,15.850640296936035,23.8363037109375,0.3091055154800415
2012-07-30,17.946002960205078,11.804499626159668,15.784238815307617,23.740188598632812,0.3056657910346985
2012-07-31,18.4204158782959,11.664999961853027,15.800963401794434,23.604026794433594,0.31048133969306946
2012-08-01,18.301288604736328,11.604499816894531,15.793725967407227,23.555973052978516,0.3070417046546936
2012-08-02,18.330841064453125,11.540499687194824,15.695618629455566,23.379770278930664,0.3081882894039154
2012-08-03,18.56941032409668,11.748499870300293,16.00965690612793,23.828292846679688,0.3146088123321533
2012-08-06,18.776002883911133,11.69950008392334,16.046852111816406,23.988489151000977,0.32125869393348694
2012-08-07,18.72654151916504,11.82800006866455,15.989936828613281,24.23678970336914,0.3244690001010895
2012-08-08,18.69487190246582,11.718999862670898,16.032121658325195,24.2928466796875,0.3263034522533417
2012-08-09,18.801488876342773,11.70300006866455,16.035120010375977,24.42900848388672,0.33731019496917725
2012-08-10,18.83087158203125,11.637499809265137,16.026382446289062,24.364933013916016,0.3352464437484741
2012-08-13,19.082277297973633,11.621999740600586,16.475971221923828,24.34090805053711,0.3396032154560089
2012-08-14,19.13346290588379,11.659500122070312,16.6919002532959,24.29252815246582,0.33455851674079895
2012-08-15,19.107410430908203,11.871000289916992,16.663944244384766,24.348966598510742,0.3320360779762268
2012-08-16,19.274301528930664,12.077500343322754,16.796995162963867,24.816600799560547,0.3389151990413666
2012-08-17,19.630815505981445,12.058500289916992,16.903587341308594,24.91334342956543,0.3359343111515045
2012-08-20,20.146940231323242,12.017499923706055,16.8636474609375,24.784345626831055,0.3359343111515045
2012-08-21,19.871610641479492,11.97249984741211,16.71312141418457,24.832719802856445,0.33501705527305603
2012-08-22,20.259618759155273,12.154999732971191,16.904586791992188,24.623092651367188,0.33570507168769836
2012-08-23,20.070613861083984,12.0600004196167,16.89510154724121,24.39734649658203,0.3281378448009491
2012-08-24,20.088485717773438,12.286999702453613,16.940784454345703,24.639223098754883,0.33478784561157227
2012-08-27,20.465885162353516,12.196000099182129,16.705881118774414,24.744035720825195,0.3290550708770752
2012-08-28,20.439231872558594,12.305500030517578,16.906335830688477,24.695653915405273,0.3276793658733368
2012-08-29,20.39894676208496,12.355999946594238,17.174938201904297,24.7117862701416,0.3283672034740448
2012-08-30,20.108171463012695,12.310999870300293,17.016921997070312,24.445720672607422,0.3221759796142578
2012-08-31,20.149667739868164,12.41349983215332,17.102046966552734,24.84885025024414,0.32171738147735596
2012-09-03,20.149667739868164,12.41349983215332,17.102046966552734,24.84885025024414,0.32171738147735596
2012-09-04,20.444379806518555,12.394000053405762,17.000946044921875,24.50215721130371,0.304519385099411
2012-09-05,20.300806045532227,12.310999870300293,16.992956161499023,24.50215721130371,0.3054365813732147
2012-09-06,20.4837646484375,12.569000244140625,17.459270477294922,25.276161193847656,0.3148380517959595
2012-09-07,20.610069274902344,12.956999778747559,17.627771377563477,24.95366096496582,0.30727094411849976
2012-09-10,20.073945999145508,12.854499816894531,17.493471145629883,24.76822280883789,0.304519385099411
2012-09-11,20.00882339477539,12.783499717712402,17.279285430908203,24.824663162231445,0.3081882894039154
2012-09-12,20.2874813079834,12.781499862670898,17.246583938598633,24.816600799560547,0.31162774562835693
2012-09-13,20.687000274658203,13.01200008392334,17.62502670288086,24.945598602294922,0.3136916160583496
2012-09-14,20.938404083251953,13.06350040435791,17.715892791748047,25.163288116455078,0.31736046075820923
2012-09-17,21.195865631103516,12.899999618530273,17.72338104248047,25.163288116455078,0.3086467981338501
2012-09-18,21.2603759765625,12.9375,17.93057632446289,25.13910484313965,0.3107106387615204
2012-09-19,21.266138076782227,13.083999633789062,18.160737991333008,25.034290313720703,0.31437960267066956
2012-09-20,21.163148880004883,13.040499687194824,18.17621421813965,25.356792449951172,0.31208640336990356
2012-09-21,21.205249786376953,12.873499870300293,18.3227481842041,25.147165298461914,0.31346219778060913
2012-09-24,20.923551559448242,12.739999771118164,18.706933975219727,24.816600799560547,0.3132328987121582
2012-09-25,20.40106773376465,12.623000144958496,18.701438903808594,24.50215721130371,0.3075002133846283
2012-09-26,20.147851943969727,12.483499526977539,18.808780670166016,24.324783325195312,0.3022262156009674
2012-09-27,20.636716842651367,12.829500198364258,18.88467025756836,24.316713333129883,0.304519385099411
2012-09-28,20.20601463317871,12.715999603271484,18.83474349975586,23.994213104248047,0.30589523911476135
2012-10-01,19.972469329833984,12.600500106811523,19.016475677490234,23.776527404785156,0.30085042119026184
2012-10-02,20.03062629699707,12.529999732971191,18.896900177001953,23.913593292236328,0.3019968867301941
2012-10-03,20.33776092529297,12.795999526977539,19.034448623657227,24.074840545654297,0.29901590943336487
2012-10-04,20.196922302246094,13.023500442504883,19.17299461364746,24.211902618408203,0.3123157024383545
2012-10-05,19.76650047302246,12.92549991607666,19.163009643554688,24.066783905029297,0.3049778342247009
2012-10-08,19.329736709594727,12.95300006866455,18.918121337890625,24.010337829589844,0.3019968867301941
2012-10-09,19.25946044921875,12.54800033569336,18.574874877929688,23.607213973999023,0.29557639360427856
2012-10-10,19.412723541259766,12.249500274658203,18.58660888671875,23.365333557128906,0.29053160548210144
2012-10-11,19.024728775024414,12.211000442504883,18.759353637695312,23.341148376464844,0.2921367883682251
2012-10-12,19.073486328125,12.118000030517578,18.591350555419922,23.542713165283203,0.28961434960365295
2012-10-15,19.226442337036133,12.208999633789062,18.49724006652832,23.792654037475586,0.29328322410583496
2012-10-16,19.68169593811035,12.196999549865723,18.590103149414062,23.776527404785156,0.30176761746406555
2012-10-17,19.52479362487793,12.374500274658203,18.85945701599121,23.857152938842773,0.2994745671749115
2012-10-18,19.16223907470703,12.242500305175781,17.34943199157715,23.78458023071289,0.29488837718963623
2012-10-19,18.471633911132812,12.0,17.01966667175293,23.09120750427246,0.27769047021865845
2012-10-22,19.2043399810791,11.689000129699707,16.941783905029297,22.57520294189453,0.27448010444641113
2012-10-23,18.57825469970703,11.715499877929688,16.983720779418945,22.615514755249023,0.2827351689338684
2012-10-24,18.68335723876953,11.424500465393066,16.907583236694336,22.49457550048828,0.2790663242340088
2012-10-25,18.462553024291992,11.145999908447266,16.919065475463867,22.47844696044922,0.27929556369781494
2012-10-26,18.294750213623047,11.911999702453613,16.853912353515625,22.744518280029297,0.2763146758079529
2012-10-29,18.294750213623047,11.911999702453613,16.853912353515625,22.744518280029297,0.2763146758079529
2012-10-30,18.294750213623047,11.911999702453613,16.853912353515625,22.744518280029297,0.2763146758079529
2012-10-31,18.03183937072754,11.644499778747559,16.982473373413086,23.010583877563477,0.2747093737125397
2012-11-01,18.068798065185547,11.607000350952148,17.16445541381836,23.80071449279785,0.2877800762653351
2012-11-02,17.47088050842285,11.621000289916992,17.172693252563477,23.78458023071289,0.2864040434360504
2012-11-05,17.70774269104004,11.716500282287598,17.04887580871582,23.889402389526367,0.2985573709011078
2012-11-06,17.65413475036621,11.878000259399414,17.017921447753906,24.074840545654297,0.29832810163497925
2012-11-07,16.978635787963867,11.602999687194824,16.653457641601562,23.445959091186523,0.2891556918621063
2012-11-08,16.362476348876953,11.367500305175781,16.283254623413086,23.228269577026367,0.29076096415519714
2012-11-09,16.64575958251953,11.315500259399414,16.55135726928711,23.24439811706543,0.2795248031616211
2012-11-12,16.51705551147461,11.32349967956543,16.623001098632812,22.752578735351562,0.2733335793018341
2012-11-13,16.519182205200195,11.329999923706055,16.452003479003906,22.020984649658203,0.2712697386741638
2012-11-14,16.336009979248047,11.147500038146973,16.289743423461914,21.817764282226562,0.264619916677475
2012-11-15,15.993391036987305,11.029999732971191,16.157690048217773,21.67144203186035,0.2657665014266968
2012-11-16,16.056072235107422,11.261500358581543,16.155691146850586,21.55764389038086,0.2609510123729706
2012-11-19,17.213842391967773,11.48550033569336,16.680667877197266,21.728347778320312,0.26828888058662415
2012-11-20,17.06717872619629,11.689000129699707,16.7246036529541,21.712087631225586,0.2651732861995697
2012-11-21,17.091222763061523,11.90149974822998,16.62225341796875,21.907184600830078,0.2727892994880676
2012-11-22,17.091222763061523,11.90149974822998,16.62225341796875,21.907184600830078,0.2727892994880676
2012-11-23,17.389419555664062,11.994000434875488,16.67467498779297,22.516845703125,0.2746354341506958
2012-11-26,17.938020706176758,12.180999755859375,16.50442886352539,22.26484489440918,0.27948206663131714
2012-11-27,17.793489456176758,12.170000076293945,16.74307632446289,22.012859344482422,0.28063589334487915
2012-11-28,17.737503051757812,12.355500221252441,17.066598892211914,22.240467071533203,0.2829437553882599
2012-11-29,17.93284797668457,12.56350040435791,17.27179718017578,21.907184600830078,0.2778664529323578
2012-11-30,17.808704376220703,12.602499961853027,17.433557510375977,21.638935089111328,0.276250958442688
2012-12-03,17.836393356323242,12.516500473022461,17.355674743652344,21.484477996826172,0.27117371559143066
2012-12-04,17.521770477294922,12.624500274658203,17.250328063964844,21.435712814331055,0.27925118803977966
2012-12-05,16.39412498474121,12.697999954223633,17.170198440551758,21.67957305908203,0.27602025866508484
2012-12-06,16.651241302490234,12.668499946594238,17.252824783325195,21.728347778320312,0.2764816880226135
2012-12-07,16.22555160522461,12.66349983215332,17.080078125,21.50886344909668,0.27602025866508484
2012-12-10,16.121192932128906,12.388500213623047,17.11028480529785,21.899045944213867,0.285251647233963
2012-12-11,16.473228454589844,12.534500122070312,17.3963623046875,22.20794677734375,0.2919444143772125
2012-12-12,16.400516510009766,12.588000297546387,17.4133358001709,22.142911911010742,0.28894415497779846
2012-12-13,16.117231369018555,12.5625,17.541648864746094,22.03723907470703,0.2891750633716583
2012-12-14,15.511719703674316,12.459500312805176,17.523176193237305,21.793378829956055,0.2905597388744354
2012-12-17,15.786781311035156,12.692999839782715,17.992984771728516,22.029117584228516,0.2894057035446167
2012-12-18,16.24533462524414,13.020000457763672,18.00022315979004,22.403039932250977,0.2898673713207245
2012-12-19,16.01438331604004,12.899499893188477,17.976259231567383,22.199817657470703,0.2919444143772125
2012-12-20,15.875028610229492,13.074999809265137,18.032426834106445,22.500585556030273,0.2917136549949646
2012-12-21,15.802000045776367,12.845999717712402,17.864423751831055,22.313621520996094,0.2850209176540375
2012-12-24,15.827557563781738,12.930999755859375,17.71139907836914,21.996591567993164,0.2827129364013672
2012-12-25,15.827557563781738,12.930999755859375,17.71139907836914,21.996591567993164,0.2827129364013672
2012-12-26,15.609390258789062,12.431500434875488,17.69567108154297,21.834020614624023,0.28248220682144165
2012-12-27,15.672078132629395,12.415499687194824,17.631267547607422,21.915307998657227,0.28063589334487915
2012-12-28,15.505630493164062,12.258999824523926,17.474498748779297,21.582027435302734,0.27925118803977966
2012-12-31,16.192689895629883,12.543499946594238,17.658475875854492,21.712087631225586,0.2829437553882599
2013-01-01,16.192689895629883,12.543499946594238,17.658475875854492,21.712087631225586,0.2829437553882599
2013-01-02,16.7056941986084,12.865500450134277,18.054641723632812,22.451812744140625,0.29355984926223755
2013-01-03,16.494834899902344,12.923999786376953,18.065126419067383,22.151042938232422,0.293790727853775
2013-01-04,16.03537368774414,12.957500457763672,18.422101974487305,21.736480712890625,0.303483784198761
2013-01-07,15.941054344177246,13.42300033569336,18.341720581054688,21.69583511352539,0.2947138547897339
2013-01-08,15.9839506149292,13.319000244140625,18.305524826049805,21.582027435302734,0.28825175762176514
2013-01-09,15.734148979187012,13.317500114440918,18.425846099853516,21.703960418701172,0.2817898094654083
2013-01-10,15.929187774658203,13.267000198364258,18.509723663330078,21.50886344909668,0.28225138783454895
2013-01-11,15.831514358520508,13.397000312805176,18.4725284576416,21.80963706970215,0.2817898094654083
2013-01-14,15.267081260681152,13.636500358581543,18.054641723632812,21.858407974243164,0.2815590500831604
2013-01-15,14.785414695739746,13.595000267028809,18.096580505371094,22.1185302734375,0.2764816880226135
2013-01-16,15.399134635925293,13.446499824523926,17.853439331054688,21.980335235595703,0.2790203094482422
2013-01-17,15.295379638671875,13.52400016784668,17.756832122802734,22.151042938232422,0.2827129364013672
2013-01-18,15.213838577270508,13.605999946594238,17.586833953857422,22.151042938232422,0.2808667719364166
2013-01-21,15.213838577270508,13.605999946594238,17.586833953857422,22.151042938232422,0.2808667719364166
2013-01-22,15.35897159576416,13.509499549865723,17.54589080810547,22.06975746154785,0.27948206663131714
2013-01-23,15.64012336730957,13.405500411987305,18.51021957397461,22.443681716918945,0.2799435257911682
2013-01-24,13.707667350769043,13.67300033569336,18.827505111694336,22.459941864013672,0.2813282012939453
2013-01-25,13.384520530700684,14.19950008392334,18.814023971557617,22.663150787353516,0.28640565276145935
2013-01-28,13.687275886535645,13.802000045776367,18.740631103515625,22.687545776367188,0.2910212278366089
2013-01-29,13.944084167480469,13.017499923706055,18.814273834228516,22.768842697143555,0.28478994965553284
2013-01-30,13.900269508361816,13.637999534606934,18.818017959594727,22.638778686523438,0.284328430891037
2013-01-31,13.8594970703125,13.274999618530273,18.864450454711914,22.313621520996094,0.2829437553882599
2013-02-01,13.802597045898438,13.25,19.361465454101562,22.703805923461914,0.2854824662208557
2013-02-04,13.458765029907227,12.99899959564209,18.94757652282715,22.305492401123047,0.28063589334487915
2013-02-05,13.931000709533691,13.344499588012695,19.11532974243164,22.35426902770996,0.2870979309082031
2013-02-06,13.916093826293945,13.111000061035156,19.225915908813477,22.224205017089844,0.28478994965553284
2013-02-07,14.329869270324707,13.011500358581543,19.32027816772461,22.175434112548828,0.2836361229419708
2013-02-08,14.536763191223145,13.09749984741211,19.605356216430664,22.394906997680664,0.2854824662208557
2013-02-11,14.688253402709961,12.86050033569336,19.53171730041504,22.646900177001953,0.2887134850025177
2013-02-12,14.320079803466797,12.9350004196167,19.488780975341797,22.663150787353516,0.28686705231666565
2013-02-13,14.292838096618652,13.47350025177002,19.542699813842773,22.78509521484375,0.2854824662208557
2013-02-14,14.279991149902344,13.461999893188477,19.666519165039062,22.793224334716797,0.293790727853775
2013-02-15,14.083199501037598,13.254500389099121,19.793081283569336,22.768842697143555,0.293790727853775
2013-02-18,14.083199501037598,13.254500389099121,19.793081283569336,22.768842697143555,0.293790727853775
2013-02-19,14.077995300292969,13.487500190734863,20.141565322875977,22.99013328552246,0.2898673713207245
2013-02-20,13.737059593200684,13.320500373840332,19.782346725463867,22.842601776123047,0.28571319580078125
2013-02-21,13.651663780212402,13.29699993133545,19.858983993530273,22.531147003173828,0.2836361229419708
2013-02-22,13.797037124633789,13.270999908447266,19.963329315185547,22.752445220947266,0.28894415497779846
2013-02-25,13.551891326904297,12.993499755859375,19.74015998840332,22.43279457092285,0.2838670313358307
2013-02-26,13.740726470947266,12.968000411987305,19.724184036254883,22.43279457092285,0.2872339189052582
2013-02-27,13.606061935424805,13.162500381469727,19.965078353881836,22.793428421020508,0.2925744354724884
2013-02-28,13.50904369354248,13.213500022888184,20.000526428222656,22.78523063659668,0.29396766424179077
2013-03-01,13.174532890319824,13.286999702453613,20.125091552734375,22.908170700073242,0.295128732919693
2013-03-04,12.855630874633789,13.655500411987305,20.507278442382812,23.07209014892578,0.29396766424179077
2013-03-05,13.195036888122559,13.779500007629395,20.93415069580078,23.236019134521484,0.29721853137016296
2013-03-06,13.027326583862305,13.689499855041504,20.75391387939453,23.022916793823242,0.2969861924648285
2013-03-07,13.177906036376953,13.694000244140625,20.78437042236328,23.06389617919922,0.29628971219062805
2013-03-08,13.212791442871094,13.709500312805176,20.757410049438477,22.949153900146484,0.2976829409599304
2013-03-11,13.401012420654297,13.562000274658203,20.83979034423828,22.842601776123047,0.2948964834213257
2013-03-12,13.112096786499023,13.706500053405762,20.65980339050293,22.875391006469727,0.29582542181015015
2013-03-13,13.109648704528809,13.755000114440918,20.602388381958008,22.88357925415039,0.29582542181015015
2013-03-14,13.236662864685059,13.286999702453613,20.508275985717773,23.06389617919922,0.2960575520992279
2013-03-15,13.578214645385742,13.090999603271484,20.327543258666992,22.98193359375,0.2935033142566681
2013-03-18,13.947307586669922,12.894499778747559,20.1650333404541,23.031112670898438,0.2914135456085205
2013-03-19,13.909666061401367,12.820500373840332,20.25315284729004,23.09668731689453,0.2895558774471283
2013-03-20,13.835907936096191,12.86400032043457,20.337778091430664,23.21142578125,0.29303890466690063
2013-03-21,13.855801582336426,12.669500350952148,20.25165557861328,23.039310455322266,0.28839483857154846
2013-03-22,14.13675594329834,12.887499809265137,20.22793960571289,23.15406036376953,0.289788156747818
2013-03-25,14.1878662109375,12.800999641418457,20.211214065551758,23.080293655395508,0.2881627082824707
2013-03-26,14.113191604614258,13.01550006866455,20.280614852905273,23.080293655395508,0.2902524471282959
2013-03-27,13.835907936096191,13.265000343322754,20.036972045898438,23.252403259277344,0.29373547434806824
2013-03-28,13.547609329223633,13.32450008392334,19.825532913208008,23.449121475219727,0.29791513085365295
2013-03-29,13.547609329223633,13.32450008392334,19.825532913208008,23.449121475219727,0.29791513085365295
2013-04-01,13.126791000366211,13.080499649047852,20.000276565551758,23.449121475219727,0.2881627082824707
2013-04-02,13.153722763061523,13.166000366210938,20.29608917236328,23.604839324951172,0.2851441204547882
2013-04-03,13.221053123474121,12.951499938964844,20.125341415405273,23.40813446044922,0.28166094422340393
2013-04-04,13.090371131896973,12.954000473022461,19.84749984741211,23.440914154052734,0.2844473719596863
2013-04-05,12.95203685760498,12.77400016784668,19.547443389892578,23.52288246154785,0.2893236577510834
2013-04-08,13.044156074523926,12.947500228881836,19.342744827270508,23.432723999023438,0.2886269688606262
2013-04-09,13.067723274230957,13.057000160217285,19.412643432617188,24.268728256225586,0.2932709753513336
2013-04-10,13.334293365478516,13.238499641418457,19.725431442260742,24.81787109375,0.29791513085365295
2013-04-11,13.292671203613281,13.492500305175781,19.73067283630371,23.719585418701172,0.2965218722820282
2013-04-12,13.15402889251709,13.643500328063965,19.722185134887695,23.596643447875977,0.3039523959159851
2013-04-15,12.849507331848145,13.38599967956543,19.51948356628418,23.514686584472656,0.2976829409599304
2013-04-16,13.045077323913574,13.616999626159668,19.805063247680664,23.744173049926758,0.3009337782859802
2013-04-17,12.327692985534668,13.369999885559082,19.53521156311035,23.629430770874023,0.2969861924648285
2013-04-18,11.998690605163574,12.970999717712402,19.11957359313965,23.596643447875977,0.2911812365055084
2013-04-19,11.952170372009277,13.015999794006348,19.96732521057129,24.399871826171875,0.291877806186676
2013-04-22,12.20129680633545,13.177499771118164,19.973316192626953,25.268653869628906,0.29234230518341064
2013-04-23,12.429611206054688,13.444999694824219,20.16777992248535,25.08014488220215,0.30000486969947815
2013-04-24,12.409104347229004,13.439000129699707,20.306325912475586,26.03089714050293,0.31022173166275024
2013-04-25,12.498469352722168,13.734999656677246,20.19773292541504,26.178428649902344,0.31277602910995483
2013-04-26,12.768406867980957,12.740500450134277,20.006017684936523,26.055484771728516,0.3113827109336853
2013-04-29,13.163823127746582,12.487000465393066,20.446369171142578,26.727567672729492,0.31509798765182495
2013-04-30,13.55128002166748,12.690500259399414,20.58391761779785,27.129169464111328,0.3197420835494995
2013-05-01,13.444470405578613,12.411499977111816,20.480567932128906,26.817726135253906,0.31695568561553955
2013-05-02,13.635141372680664,12.6274995803833,20.70973014831543,27.17835807800293,0.3206709325313568
2013-05-03,13.771636962890625,12.90250015258789,21.111886978149414,27.44881820678711,0.3220641314983368
2013-05-06,14.100029945373535,12.78600025177002,21.507055282592773,27.66192054748535,0.32113534212112427
2013-05-07,14.037287712097168,12.886500358581543,21.399213790893555,27.301294326782227,0.31695568561553955
2013-05-08,14.195822715759277,12.934000015258789,21.808612823486328,27.039018630981445,0.32276079058647156
2013-05-09,14.071974754333496,13.008000373840332,21.754940032958984,26.768545150756836,0.3229929506778717
2013-05-10,13.95490550994873,13.181500434875488,21.973369598388672,26.793134689331055,0.33762162923812866
2013-05-13,14.009439468383789,13.225500106811523,21.905967712402344,27.071794509887695,0.33065560460090637
2013-05-14,13.674254417419434,13.416500091552734,22.144865036010742,27.67431640625,0.33553189039230347
2013-05-15,13.211830139160156,13.32800006866455,22.863555908203125,27.93842315673828,0.3413369059562683
2013-05-16,13.388360977172852,13.206000328063965,22.563499450683594,28.128267288208008,0.33971139788627625
2013-05-17,13.347691535949707,13.494999885559082,22.69605255126953,28.780298233032227,0.3452843129634857
2013-05-20,13.64560317993164,13.381500244140625,22.679828643798828,28.95362663269043,0.3445875942707062
2013-05-21,13.544857025146484,13.442999839782715,22.640884399414062,28.763797760009766,0.3482050597667694
